Date,AAPL,BA,BAC,CAT,CRM,FB,ICLN,MSFT,NVDA,SKYY,TAN,TSLA
2020-02-12,0.02374778468387828,0.00879741557422431,0.004314110504090252,0.024964917946767473,0.0018508069503779812,0.01723052282138604,0.022086789612795865,0.0014638710455772141,0.017357964471405918,0.013416812887363294,0.04782723622477558,-0.009155805041086928
2020-02-13,-0.007121105411966755,-0.007455267335718663,-0.0002864840975526084,0.0009313584861203594,-0.004328128867097325,0.011292488825412672,-0.0052160553656376285,-0.00541380711158268,-0.006457804104340159,-0.00470718086368882,-0.017475205829238227,0.0478437804109626
2020-02-14,0.0002463209010383771,-0.0067966193339473735,-0.0017187239478902994,-0.012381999648917619,0.006944431524768424,0.004879390490339475,-0.000749119504255713,0.00892699607350167,0.07020453807061444,0.003990517153301454,-0.004247427474793231,-0.004937850327034421
2020-02-18,-0.01831051845446996,-0.004728436658165136,-0.016642598920907803,-0.010218060883740443,0.006001576246190021,0.01690172051437333,0.003748117794740491,0.010143043561999798,0.023396354188917057,0.004269141907429663,0.005065353855074228,0.07295974033565988
2020-02-19,0.01448278867337649,-0.0017115707078803055,0.013130930867019996,0.0020499113547187697,0.00931497625940314,-0.0014233129212587459,0.05601197131979996,0.002999090241368574,0.061132362749648284,0.0064496870827359665,0.08063659800444789,0.06875583270080932
2020-02-20,-0.010258949794028416,-0.005970999369080854,0.003744167366131368,0.0005116014397763546,0.0025405999148095937,-0.013379942013936996,0.007072120331097276,-0.015271352763190582,-0.01906586073009664,-0.007719339903440869,0.02749141666460475,-0.01963108430763172
2020-02-21,-0.022635063998466043,-0.01754488497056461,-0.014060074352250207,0.002044900955123774,-0.0199627668502651,-0.020505215386929176,-0.009129220628739443,-0.03161250888083178,-0.04739227897759912,-0.02568602258481656,-0.026039165792196783,0.0017677875350110561
2020-02-24,-0.04750038264611922,-0.037774716392884766,-0.04743910577434096,-0.03673195798827056,-0.018786266799966977,-0.045009000783775344,-0.03543592047112609,-0.043115489606966095,-0.07069740251046441,-0.03660748135869585,-0.0375275969201776,-0.07459490327646512
2020-02-25,-0.03387225099699798,-0.043283987141338076,-0.05041229960587623,-0.023984426951887627,-0.02511561852010269,-0.019679139718113747,-0.027185807404392914,-0.01650186756714489,-0.04109344337550147,-0.026896028842921194,-0.0361875871695051,-0.040633739641448896
2020-02-26,0.015863768808460632,0.004767480829936721,-0.014478794465557554,-0.005813952073912554,-0.013239968548056424,0.002185255203764891,-0.013595092920928309,0.01249471129141111,0.021369907691956014,-0.0012854686621394107,0.0021153412214398593,-0.026390470576789893
2020-02-27,-0.06536827776728649,-0.05834610682920072,-0.048971614134433517,-0.03883036314807864,-0.03756919217390531,-0.03777888977451427,-0.038284899513729376,-0.07045891653498104,-0.055665563830223364,-0.04328245581289136,-0.03720318199041539,-0.12814581509376033
2020-02-28,-0.0005849043408177046,-0.043960327998201376,-0.021627086404066964,0.007868983972365573,-0.010165553656959703,0.014334657289608144,0.0,0.024212910279039157,0.0691605719026942,-0.001513635126674906,-0.0005481104525227876,-0.016214991164397285
2020-03-02,0.09310068222524226,0.051470337014537515,0.03052629944150409,0.027044344333066794,0.037323948580744615,0.020626597368546662,0.01035024985759092,0.06653912216412428,0.023549496123403957,0.026444372387140147,0.014258268306804434,0.1132201904658785
2020-03-03,-0.03175937730513223,-0.029902838956707534,-0.0551584502193595,-0.02523511887376595,-0.04180809922667561,-0.05370598106617641,0.007880279459437922,-0.04791939954433422,-0.038128892545707616,-0.02658355578892646,0.0037848077928743784,0.0025416609553763347
2020-03-04,0.04638462403563781,0.008908844856033937,0.023063172577647784,0.024280483073807924,0.03731479899875967,0.03157778867319938,0.03831118671046574,0.036715008089310164,0.07002902499145747,0.030343826443689936,0.03743603892975367,0.005351966203106517
2020-03-05,-0.03243691155050887,-0.0803546213349694,-0.050691242650101276,-0.04262173627072052,-0.034663306125923055,-0.03436585589626573,-0.010542087711418402,-0.02509529126955956,-0.039436342656968715,-0.02143316086621949,-0.0049324402687916935,-0.033302130346912984
2020-03-06,-0.013280070403156152,0.007527716295404829,-0.03995525315114079,-0.004591236028823054,-0.0325471938314188,-0.022033816878543,-0.03044147699987032,-0.028267105047995233,-0.026528539435768606,-0.027754543866831405,-0.03782942038986281,-0.029066755989007098
2020-03-09,-0.07909227474615577,-0.13402961995591223,-0.1470244897755274,-0.14282187658692447,-0.07843731700124623,-0.06400130637953727,-0.1130298197480416,-0.06777264063619126,-0.07743203033745183,-0.07566637586789227,-0.13421910987983154,-0.13572525720249962
2020-03-10,0.0720217868296904,0.01690362446116156,0.07660746714108635,0.023253567984250934,0.066992852154238,0.051268450981747815,0.023008781772934084,0.06838409158365266,0.06372219573453575,0.042604662517824465,0.03664264936778583,0.06139799245279698
2020-03-11,-0.0347304869034637,-0.1815072666673756,-0.039813693588811816,-0.054465169262367,-0.04196100884676879,-0.04461528053941388,-0.06141853698364552,-0.045302053028060896,-0.05595978228156895,-0.05281947051306457,-0.06435043930133999,-0.017200453178938147
2020-03-12,-0.09875473837323878,-0.1810873977236256,-0.09528016698378883,-0.08372232196289642,-0.09044452561229632,-0.09263395067908509,-0.12811067594420034,-0.09483826071079726,-0.12236790063073832,-0.09551617758666497,-0.14271880911663737,-0.1161723663579346
2020-03-13,0.11980825713198806,0.09919917962819569,0.1779621302096297,0.07999125424531384,0.051141636166814886,0.10234995425425542,0.05285410718105843,0.1421689824811294,0.11340208879146774,0.07581754521211681,0.02335223527750241,-0.024850620797657208
2020-03-16,-0.1286470403859773,-0.2384841190698378,-0.15397365182949596,-0.062525055213008,-0.15888480120104365,-0.14252997678205148,-0.11847396290663414,-0.14739028067400184,-0.1845209075370995,-0.10939013265491415,-0.16083923454672366,-0.18577803614478428
2020-03-17,0.04397012680035073,-0.04220354289749351,0.07534259030844392,0.07269034378378447,0.08946094001749305,0.023354590715704227,0.07858788242364634,0.08233648552137152,0.1062629070978276,0.07217396472180693,0.07456145419102334,-0.03341046380880208
2020-03-18,-0.024479921692856843,-0.1792331247736041,-0.05414000134756125,-0.0007983820626196181,-0.023482445124641038,-0.01646360249781742,-0.10242885249914913,-0.04209599467331626,-0.06650713407774844,-0.019261948703127807,-0.09183669652621507,-0.16034399666236165
2020-03-19,-0.007662040371864909,-0.04102463765055686,0.019720876001615206,0.02886534146584596,0.054597708112439136,0.041984199013806345,0.023529474187232724,0.01645294775682493,0.05004431372915241,0.02377501630133927,0.03370784974278429,0.18387680604606582
2020-03-20,-0.06348553121401002,-0.027632759937987306,-0.0721697881118506,-0.07290555574343516,-0.0007887609712887711,-0.022203415704684426,-0.0011495109890691246,-0.03755877904037774,-0.0339014195616969,-0.01070271458897587,-0.010869532736098142,-0.0002572628128745258
2020-03-23,-0.021244152602436506,0.11167245944420001,-0.08083371539369166,-0.03821991116020096,0.008396111357728886,-0.010886192950873341,-0.04142692801115544,-0.009974539094917412,0.033730241366082936,0.0020412149982240724,-0.023296757116115452,0.01581181504218354
2020-03-24,0.10032541514040516,0.20886192941618376,0.16316362614395663,0.10332067607720496,0.09336745458496076,0.08696819104126763,0.11404560690750398,0.0908958281451766,0.17156423849592084,0.08311260803026,0.13501353050625453,0.16281744931685216
2020-03-25,-0.0055087870335346345,0.24318605379189218,0.0033286086277128923,0.03285962314548674,-0.04282740078882097,-0.029630942603235955,0.04956904708085941,-0.00957259077306627,-0.0142869140219124,-0.005642302215780992,0.046788265624375436,0.06782176707050591
2020-03-26,0.05262305459140948,0.1374661873088745,0.076777159652756,0.05569892801972687,0.052155571170122705,0.045643616398298725,0.03696098360329492,0.06255102112377897,0.0473088198877043,0.055211697645457525,0.028787876486871866,-0.020565551426258155
2020-03-27,-0.041402295231359854,-0.10274163798512992,-0.04929579937929174,-0.0457919205021331,-0.05642083609251525,-0.04010042364766708,-0.060396078641880346,-0.04106083291770235,-0.01753221081168832,-0.03515689224314966,-0.08063332699752346,-0.026128465212773233
2020-03-30,0.02853788627946474,-0.060000007535204514,0.020370545224291492,0.05946512764680878,0.02636990481860013,0.058422119104201364,0.008429948613411398,0.07034075911921955,0.05088435430066318,0.02751436048839162,0.0068082048027646724,-0.02377711239525171
2020-03-31,-0.0020407008047540476,-0.02061990684803794,-0.03675149172530301,0.038761071220473786,-0.0391725734860604,0.005122061579674098,-0.0020897192550769494,-0.01572740319521604,-0.007492655899728917,-0.014112480224588553,0.0035799750136107367,0.04355446239344318
2020-04-01,-0.05261698007167215,-0.12364223224400883,-0.06877055797611664,-0.04041700944489102,-0.06889844744625118,-0.04316544854023796,-0.03769642882442181,-0.035508172234907875,-0.07788320526659442,-0.04257675603130684,-0.05469678269798739,-0.08099242695255349
2020-04-02,0.016686584535219096,-0.056847746585014014,0.040465256791040405,0.048405805720347805,0.001939502986424868,-0.008834609073854693,0.008705241166849564,0.020708661409362117,0.05101405093386546,-0.0023000956115016846,0.028092216268503556,-0.056254666777990736
2020-04-03,-0.014371372446575048,0.010140342614102904,-0.02625170010361455,-0.017731747213135196,-7.45217769445583e-05,-0.02534932488613062,-0.007551388518680535,-0.009210318702760234,-0.045249842480354685,-0.01690679213075663,-0.028548132236599244,0.056197349294398125
2020-04-06,0.08723735858652004,0.1947478981942683,0.06789811770066745,0.050231141443866534,0.09857795945076986,0.07374504420872618,0.06739121931885439,0.07436779789046688,0.10040562749517012,0.06507721379092213,0.07976485848837322,0.07547761796824881
2020-04-07,-0.011582102255783933,-0.04832965137406531,0.035063082596932915,0.012372363943966125,-0.01680783243812689,0.01981273765528968,0.01934834526131457,-0.010770297698744158,-0.034910507344156017,-0.006422024844719654,0.026827444423759284,0.05658216311303654
2020-04-08,0.025594461766505594,0.037363986563902385,0.059168951821060745,0.04494754044873206,0.04170391871179513,0.0322809742885386,0.028970984822718204,0.010031112420474164,0.030575729627856152,0.032317598537950465,0.04089357058035192,0.006215064869088183
2020-04-09,0.007216073847841065,0.03383945929008547,0.06012801829733849,-0.018602856586827032,0.02269724752115354,0.005221503720927778,0.0203883803578937,6.0627136035495965e-05,-0.014984039675765004,0.011627870417127317,0.017460890146549835,0.044020122730053846
2020-04-13,0.019627610857029243,-0.029702282768762855,-0.03781187538519504,-0.08709914564938204,-0.013264335239587699,-0.00228328757177354,-0.007611726966078258,0.002240460581852899,0.026240642097048683,0.006896557315720031,-0.012870878526433871,0.13603843084522982
2020-04-14,0.050503079184281985,-0.042964784852941085,-0.00794306565186087,0.020501216461052074,0.03416397845158814,0.019337519381211976,0.01629915571659568,0.04948340883640534,0.052251301289980345,0.04039343080416735,0.05287932555740249,0.09054454384906374
2020-04-15,-0.009127246616615792,0.03531911863502879,-0.06489677185442766,-0.04249655238472316,-0.013188775236237404,-0.006735123536928622,-0.032075598264318494,-0.010477784939230017,-0.010952691113711888,-0.011309922884250923,-0.0371516767602893,0.02808890589349211
2020-04-16,0.007945819602744653,-0.08042191106983476,-0.03470028115168178,0.015152859240760153,0.00918841245849733,-0.004068493053832278,-0.0019492761715250717,0.03002086574266638,0.04935199991297634,0.016219962099929264,-0.007859961947397243,0.021073427759149332
2020-04-17,-0.01356876497935311,0.14719899953998583,0.0868346791778114,0.036634308531004134,0.035400468897368365,0.016964570173980453,0.027343821745963837,0.00881167475241762,-0.008076016100200367,0.02116928605070556,0.040691415400956554,0.01164767209852724
2020-04-20,-0.020756543138988448,-0.06746752850421067,-0.03350516217993171,-0.014617438137554672,0.0008608989906040421,-0.0055791116344177105,-0.01330806438710419,-0.01982078187349756,-0.018028188208156548,0.0052648809957862586,-0.008996589441398917,-0.009988172713000676
2020-04-21,-0.030910498061944236,-0.05069283997184337,-0.038222299873374777,-0.04144854230113959,-0.07495697566965565,-0.04174148458322169,-0.034682079856125814,-0.04135722328072522,-0.061104219418623096,-0.04189845757325927,-0.03666195638247505,-0.07990787809896871
2020-04-22,0.028803600149204023,-0.009975798372224287,0.00739377069625391,0.007191585197020789,0.023777908402671466,0.06721308853876451,0.024950141566826067,0.03396495895420082,0.06174157195112695,0.027502563733045937,0.031170742117426098,0.06609683216575624
2020-04-23,-0.003875399965291626,0.020523110672062694,0.003211127886910692,0.02051718011147985,-0.01570000115821868,0.01563531996160683,0.0038948494365291797,-0.012102448061242832,-0.007478608297721401,-0.001828837665709182,0.017223135615399565,-0.036169360452659394
2020-04-24,0.028869505086850378,-0.06359815170807259,0.014174555261571742,0.010007931621831778,0.014895824470422925,0.02668396430137454,-0.011639308391133807,0.018259262472277937,0.0196472584903018,0.015656235094894777,-0.019695871992434055,0.027663162729485657
2020-04-27,0.0007068767675995069,-0.002325965744265912,0.05816044874696491,0.010171851059006753,0.023704437307116022,-0.01352137225856398,0.02158980528240062,-0.0028645025031468485,0.025863986024313945,0.0104952269161116,0.01727177026711746,0.1014962514279798
2020-04-28,-0.016209320576544783,0.020360666188238508,0.01789518442442839,0.0022568694108047183,-0.020110372839879043,-0.024479980468749996,0.02017294200889852,-0.024360741486861404,-0.019254165744167828,-0.014930130923407225,0.01836442837247798,-0.0370954295652387
2020-04-29,0.03284503682481499,0.058644301365376794,0.03725419181953904,0.03984063154822781,0.03865069080939043,0.0616696657014697,0.04143137220531257,0.04487357013029247,0.02436864439834685,0.03245462330680282,0.06124538839891258,0.040812874900431506
2020-04-30,0.021096186820302343,0.014532404837848567,-0.029459296532295287,-0.030651310726987457,0.009474564245183004,0.0541737686811925,-0.027124800004303395,0.010032166168526757,-0.020706234993089878,-0.0019147885852579538,-0.03430583284241928,-0.023272649987681637
2020-05-01,-0.016099236422278396,-0.05424768772870736,-0.040332651704935496,-0.04725896228409754,-0.03445509068356456,-0.011919312009093685,-0.034386594556647165,-0.025891300644836912,-0.03250317511400469,-0.038848871468846635,-0.04382476584361139,-0.10303370582590721
2020-05-04,0.014148795022483895,-0.01432097528114984,-0.006499060601292794,-0.028499189511767664,0.032614991768040724,0.014782173190382775,0.005774659711510921,0.024459867604741614,0.03009408730367502,0.01397196836033765,0.015972264943032277,0.085367580971204
2020-05-05,0.015008848265233299,-0.04609770940586022,-0.01177495326385769,0.01104708839381252,0.011023711933115798,0.008818147061397053,0.009569449605823621,0.010736009831740168,0.008410832298720416,0.019685069968364388,0.004101079175041988,0.009222346841307072
2020-05-06,0.010317146070873973,-0.028229672029125075,-0.013680557291085638,-0.01138560859188198,0.002572729978225441,0.00676096898133749,0.010426499332841566,0.009847265547434203,0.0137877017789505,0.01608748938846527,0.04118451194987727,0.018705876066954286
2020-05-07,0.010344982798428992,0.05571962294538202,0.021923963930138735,-0.0035293076153674052,0.03806437219549719,0.013383188323480288,0.011257065540327016,0.0058069707912604684,0.023775166618210886,0.03404055200005707,0.00915338334602378,-0.0032457438425383955
2020-05-08,0.023801700924274583,0.03723287036279266,0.031961446407285266,0.044924951168531235,0.0353148923810771,0.005159574103105635,0.032467639978999596,0.005882249472308754,0.025027035455125635,0.012555454515245978,0.043407735208182974,0.050484637338690685
2020-05-11,0.01573529862621359,-0.03394783195755713,-0.04200247004871893,-0.03121932207950362,0.03848780277073249,0.0039085780476080245,0.00449226654224022,0.011154525674727855,0.03238401270083968,0.012399769769900537,0.00031058971028152804,-0.009921694939304282
2020-05-12,-0.011428179741021394,-0.028624639954849762,-0.03144373305418202,-0.033238132720315616,-0.02808345614624652,-0.014447821925530735,-0.008050003231502512,-0.022651849438630522,-0.03260799266398995,-0.02165784867880849,-0.013035503128278947,-0.0023172468012194747
2020-05-13,-0.012074120846396919,-0.02970772388147913,-0.04572478228688248,-0.004952364479335336,-0.044496982061683066,-0.02379819064610833,-0.027953203289015294,-0.015122446467245587,-0.0028835710353565247,-0.01923663840715073,-0.02138357794430723,-0.022794395640949316
2020-05-14,0.006143393842768408,0.008395034099311971,0.04024906143647855,0.016366754116356352,-0.015562363824256908,0.008337354481672055,0.007421080750908082,0.0043394123548812225,0.032197887970119465,0.006693533585016009,-0.007390765037523783,0.015639216916390142
2020-05-15,-0.005912169694043956,-0.020568043683577897,-0.01243656178310426,0.016291577497724807,0.02592815467697407,0.019679935072121513,-0.006445623292956393,0.014568150899935794,0.057312712137874255,0.016854996714479764,0.0,-0.005178449270694885
2020-05-18,0.02356126801844427,0.1286666870117188,0.06949625201858556,0.06578940827886992,0.006828915872533647,0.010954085285977744,0.05653386602640098,0.009554509131174171,0.03056270456840804,0.0095802316951199,0.06442218834720181,0.018093761637960393
2020-05-19,-0.005778489264770759,-0.03691671522350337,-0.03140001682136184,-0.025560765904378502,0.020521700209465532,0.017308515404799163,-0.00438595531352437,-0.006922248066863701,0.006314085356630583,0.005422436710230238,0.020377109139609884,-0.006907273172423678
2020-05-20,0.019448151192484664,0.022079153855476097,0.031517449653726715,0.03220914750860193,0.005055665891794625,0.060355938967096456,0.016740152761798965,0.01387065185430969,0.01868141895033082,0.019925161583984385,0.007749613242037157,0.00934390948175623
2020-05-21,-0.007455492158753074,0.042604203148355335,-0.0004365309929359462,-0.014089423218500152,-0.009438751133650558,0.006174710446614107,-0.0060658940576872045,-0.012011190465983312,-0.021711121763570485,-0.0017625731075545659,-0.01597159440945628,0.014762891558871338
2020-05-22,0.006438464951781908,-0.010575548350382213,-0.010480299469177945,-0.013940007072554161,0.014778110680464973,0.015212430449655923,-0.012205743711089179,0.0004360852155322892,0.028602979490447877,0.0108887110047855,-0.017132564681086926,-0.012953100151288033
2020-05-26,-0.006773535764509342,0.05235219233729849,0.07149161487773381,0.043922817779409096,-0.007478222015244507,-0.011536361464474787,0.037069609627850664,-0.010571543251769344,-0.034178057039580434,-0.004657925141060892,0.03211004246432747,0.002436067585628532
2020-05-27,0.004356976740582885,0.033096170015366244,0.0700164583550078,0.04267099995795176,0.0004532167976338819,-0.013178284232604143,0.008510701893419403,0.001321741803832488,-0.022081333542657178,0.002339861470098681,-0.002962931619964082,0.001660844641893977
2020-05-28,0.0004401421606150535,0.00200644089877855,-0.04311002782270745,-0.013723280746095079,0.02548131282261834,-0.01606001870290441,-0.012658281149575568,-0.0022551040127186672,-0.0044866373780736435,-0.0017508552198597371,-0.017830646980514064,-0.01758045056427271
2020-05-29,-0.0009740546985634868,-0.02649847167682906,-0.02976670557529515,-0.005052156789944862,-0.034842697982992,-0.0016411353009766483,0.018803427916242565,0.01019850710912884,0.04577589823546635,0.03332359054045919,0.021482617638890034,0.03622440366626756
2020-06-01,0.012297866498966359,0.03798418275142801,0.020315033206870226,0.0030800811388327354,0.008982249468072467,0.030299024546524,0.01845646512018062,-0.0022919472287247222,-0.007802374271990931,0.012588421479737155,0.03287914946558845,0.07556883303705098
2020-06-02,0.004629398447890232,0.012682463681128686,0.009345868296221305,0.02340240579908559,-0.01207759625448468,0.0034927236678150564,0.008237134886235564,0.011376682510696234,0.0021575129271249605,0.0030730764558792867,-0.0057356381008258905,-0.01841665041282492
2020-06-03,0.005505130017386284,0.12947626651633803,0.04629626727971958,0.030570898098267296,0.004362106320736636,-0.01100033321229632,0.011437978183031383,0.0024335947037654737,-0.006317110537232162,0.005430949388182782,0.013268101511241026,0.0015880869420048516
2020-06-04,-0.008612193558934722,0.06433355944820929,0.03758225554933392,0.014714046409560977,-0.020286890338411356,-0.016814434803615996,-0.0008078146729590951,-0.013163600170930101,0.00011408876994623007,-0.026038685526944105,-0.015940903627644998,-0.021042789363951875
2020-06-05,0.02848106445272358,0.11464996893184742,0.049664002249270256,0.04776669941463618,0.01423239854560876,0.019797653980498264,0.01778504966080341,0.023398206646389585,0.01750984469413197,0.004408370241811177,0.028637675063700962,0.024618781842469017
2020-06-08,0.005912353536203119,0.122036743504077,0.015297011116230053,0.01924209107593211,0.01535540656756229,0.002729945887073093,0.029388383819906938,0.006196548217894282,-0.012892273493661288,0.015432496137007368,0.023622052317063602,0.07255600044898047
2020-06-09,0.03157802080716743,-0.05969628853291076,-0.011212364126772956,-0.025631663221939105,-0.011271625368257099,0.03141747823776142,-0.017746978081068954,0.007645063243154615,0.027370743151288623,-0.006274376765627365,-0.021428635867078438,-0.009737614260812877
2020-06-10,0.02572757071747267,-0.06150226766269562,-0.05740606487611388,-0.013041260515360698,0.04319436669555943,-0.008128388386851149,-0.005498779757543537,0.037091591566356996,0.03545769750287886,0.011365251979663205,-0.011229634047733361,0.0897019761467368
2020-06-11,-0.04801040682859026,-0.16424956029993376,-0.10037591362850373,-0.08222592025216946,-0.055189471251554156,-0.0519579405810251,-0.06714060534508959,-0.053698390559728804,-0.06090690299587043,-0.05563257579974101,-0.06104491566657966,-0.0509341086901266
2020-06-12,0.008633474663325424,0.11476467356962305,0.035520211761258746,0.01316339718614068,0.017785512957376737,0.018491330440261855,0.02286198033973541,0.007891716176165797,0.015489427748273776,0.016159722922293174,0.02993651621317861,-0.03860857732067424
2020-06-15,0.01236712089424219,0.007545818036096996,0.014931369094496993,0.0037351676785046806,0.0199874363988386,0.017149348751176463,0.019373116039233862,0.006391843560304755,0.02700826686705904,0.02269776068204976,0.021432796252225828,0.05946878439847225
2020-06-16,0.026502313590426763,0.03577040821056143,0.025844973345791056,0.05258482371699125,0.010469711162853779,0.013548360845094143,0.014681842246718979,0.024505170630775064,-0.011473011062927863,0.01851860853825693,0.019545836191521504,-0.008850529153080933
2020-06-17,-0.0013917338882148966,-0.026444915170871552,-0.031007761809476397,-0.014449360760705354,0.0050975077056971685,-0.0005092090825183915,-0.020096489321587252,0.003461291551601242,0.018470519900329885,-0.0015268341418610554,-0.041161602814065223,0.00983580018106145
2020-06-18,0.00039822981829717996,-0.0012984315400306201,0.0016000430429976564,-0.00499102943718488,0.034509426550462186,0.0017407704506191557,0.0073831546514031565,0.010708395863651132,-0.001948900762607897,0.010842483278565407,0.02734486789170676,0.01227077161664325
2020-06-19,-0.005714612094129712,-0.02740646522271173,0.008386613772131568,-0.0010188243644291273,-0.0037834738357225284,0.012079303277257258,0.0008143208438129435,-0.005959776391602056,0.004691911477531008,-0.0035755350429965693,0.006296573106725045,-0.003048003644624764
2020-06-22,0.026163758223040068,0.008020532380133671,-0.02495051381288793,-0.013102195195028088,0.02514039596129769,0.0018007787037166434,0.008950396385357884,0.02777364555492401,0.028667808964141894,0.018769051260916214,0.005688330446397938,-0.006574054904811333
2020-06-23,0.021344741080084217,-0.0033948619517506495,0.006904944448574257,0.003656900222812176,-0.013514199949776984,0.012624380307040939,0.012096758660083973,0.006680904664391862,-0.00805626516489466,0.003386545698543575,0.01838231919580413,0.007502637010405655
2020-06-24,-0.01765197672734309,-0.05955930461246184,-0.03953211762373532,-0.033188089921143415,-0.01856550593548012,-0.0339332935696085,-0.015936260135964053,-0.020157534618538087,-0.022698385694027823,-0.018765911609830654,0.0,-0.04085729663179649
2020-06-25,0.01327556654155515,-0.01024391608797437,0.03821924938756838,0.02171067947745775,0.015036341903775563,0.007093361135861009,-0.0008096279038032339,0.012636465541411512,0.027556712040707643,0.01533670700443479,-0.002776976911402329,0.026153931542133524
2020-06-26,-0.030725837820915314,-0.027847725526082723,-0.06351135405933228,-0.018603250070227895,-0.027450346551298077,-0.08316357541511699,-0.026742311747955716,-0.020015969541058998,-0.035300297473965014,-0.0052882000693385,-0.028404382124860628,-0.026613121571297138
2020-06-29,0.02304674293665898,0.1439915991841516,0.0103671992950789,0.023367909120880492,0.0008735254883924792,0.021103283598447264,0.03247287973854829,0.010747267370496916,0.004915317977637779,-0.004907190411230444,0.03267414425420512,0.05169106826469472
2020-06-30,0.008347530173672624,-0.05753510270634221,0.015391193629919586,0.009980141020911493,0.021818578301690872,0.0291425306035058,0.009677437746460571,0.025549227240205807,0.03236413655211989,0.020547945205479534,0.0019427729788383807,0.0698073554213261
2020-07-01,-0.0018913852513652296,-0.016257477784643592,-0.020631604883902477,-0.0034783626251423394,0.02434205687301616,0.04615314832211781,0.012779525898314992,0.005847407215165523,0.003395573456945522,0.01342281879194629,0.018836556248465586,0.03687680726581788
2020-07-02,0.0,0.0027173370367825633,0.0012898441061710564,0.013168393930337308,0.003335240980166354,-0.01738583384447545,0.01419561069176778,0.007620886035977215,0.008630588049829413,0.0022516414678719343,0.015225671316521305,0.0795173412803385
2020-07-06,0.026750184813424394,0.03926777390290481,0.01588653372098303,0.013388590093106778,0.026956850746961747,0.029389086899856753,0.03888022295338489,0.021526217121253577,0.023615730636906918,0.011893668602368068,0.050883846285681766,0.13479396859567272
2020-07-07,-0.0031029629596205366,-0.04805491247573057,-0.027472410334557273,-0.017229366702589455,-0.006777242209273893,0.002413858140508207,-0.0037424625153066327,-0.011627925596066069,0.0033030908839952744,-0.008619492794299077,0.011722762804654785,0.01332760471462957
2020-07-08,0.0232901794748539,0.006708390627718996,0.003911237879744123,0.0073113297066806915,0.019859424582516105,0.011292872265259879,0.03305781683350717,0.021992858598843146,0.03487222197734052,0.025688325739121387,0.04735511982906071,-0.017253501256945913
2020-07-09,0.004300405591814105,-0.037761011676006984,-0.01428563898937929,-0.018730891465923216,0.0022968180381013337,0.003776985639335928,-0.012363671281232058,0.007000979531862406,0.028680448444171613,0.010916962036043865,-0.004569538625366021,0.02079242972436468
2020-07-10,0.0017491684583037514,0.029778414695637023,0.0548967834038645,0.018133935829417913,-0.009265719634619085,0.002331318299463092,-0.0014727334316609886,-0.003032940165942355,-0.00283078029915218,-0.007622900779357122,-0.0004832218331395355,0.10784780126583127
2020-07-13,-0.0046132172763864165,-0.015635555406574353,0.007077424517140107,0.019998611608206485,-0.052996823643143176,-0.024768462654788936,-0.01179945596035803,-0.030888766906828402,-0.04074727548225421,-0.04621681582271353,-0.008460193470785526,-0.030809586627229102
2020-07-14,0.016548474748433684,0.024537506217750416,-0.002067065336857077,0.04832654653594659,0.006477653416294915,0.003054375429033751,0.028358240453284722,0.006181538421431876,0.03230617532667046,0.005234860375191497,0.048512860935681745,0.01318583829062736
2020-07-15,0.006877318721045578,0.044343161979467416,0.01905562334709754,0.010812231703467123,-0.0077548071303849,0.002294260466190856,0.02249640314903334,-0.0014880100221331682,-0.014430904970015646,0.0001334863514539375,0.019065416146721414,0.019257683215130106
2020-07-16,-0.012304929692617206,-0.04916465559823968,-0.027235757795157634,0.0014455776483555116,-0.01371684768614645,0.002705151905221248,-0.007806981321801132,-0.019803823079271754,-0.009044424111676719,-0.010814418068519571,-0.021674638926622802,-0.029346528317257592
2020-07-17,-0.0020203260754808605,-0.01701171425880499,-0.029669980712707544,-0.004580836616528083,0.012236560507133731,0.004565666944571278,0.01645211726232998,-0.005099999165229074,0.006586207740703509,0.00890811433952643,0.023554040204762927,0.00013330494375263235
2020-07-20,0.02107400238883006,-0.007059122551023478,0.015503961134810895,-0.01658144514180937,0.03892852064178243,0.014006525665191338,0.018296985790331233,0.042981058784453685,0.030314075880450098,0.041872864841272506,0.04010031255018709,0.0947203129757761
2020-07-21,-0.013801649284577167,0.02413717898213319,0.03562338380920549,0.009210450142064674,-0.021989816836649356,-0.014953949133431732,0.0048375269923428554,-0.013468834607819002,-0.017339265441504326,-0.00808932391244277,-0.0028477493779801577,-0.045429119768489956
2020-07-22,0.0028091732863169128,0.006493804913017209,-0.004504506999919,0.008169497536144599,0.0026729271419225764,-0.007776648946483999,0.008253110817491471,0.014371277368841584,0.01067427381751851,0.002330140701151784,0.004613315930397155,0.015283501212834283
2020-07-23,-0.045516439618921156,-0.018577209314286303,0.009461182963081516,-0.002774072467051858,-0.01447914017986729,-0.030308038361030354,0.0027285398991203635,-0.04349470734812355,-0.029601190450943005,-0.02027648333305221,0.009184345456636045,-0.04977608151564272
2020-07-24,-0.0024772758092646008,-0.015245126029644007,-0.007742472327274763,0.007174171581300515,-0.00026513097883107406,-0.008125534566010839,-0.018367349060936067,-0.006122173153404575,0.006392011681032539,-0.012654859799789753,-0.02643551999809368,-0.0634934897503604
2020-07-27,0.023700277833294425,-0.020430409214988177,-0.008624342626323167,0.01679026056521704,0.013104149550214217,0.01209307444385388,0.020097002845520073,0.012667623479388768,0.022266864047868706,0.014953268169283884,0.03071444056829864,0.08652088941189695
